Total Run Time,600.031,Early Exit, false
2,0.063,373.5,
1,0.062,373.562,
1,0.032,373.594,
1,0.031,373.625,
2,0.047,373.672,
2,0.062,373.734,
1,0.063,373.797,
1,0.031,373.828,
1,0.031,373.859,
1,0.031,373.89,
1,0.032,373.922,
2,0.047,373.969,
1,0.062,374.031,
1,0.031,374.062,
1,0.032,374.094,
1,0.031,374.125,
1,0.031,374.156,
2,0.047,374.203,
1,0.062,374.265,
1,0.032,374.297,
1,0.031,374.328,
2,0.047,374.375,
2,0.062,374.437,
2,0.078,374.515,
2,0.063,374.578,
2,0.078,374.656,
2,0.063,374.719,
2,0.062,374.781,
2,0.063,374.844,
2,0.062,374.906,
2,0.063,374.969,
1,0.062,375.031,
2,0.047,375.078,
2,0.062,375.14,
2,0.063,375.203,
1,0.062,375.265,
1,0.032,375.297,
1,0.031,375.328,
1,0.031,375.359,
2,0.047,375.406,
2,0.063,375.469,
1,0.062,375.531,
1,0.031,375.562,
1,0.032,375.594,
2,0.046,375.64,
2,0.063,375.703,
1,0.062,375.765,
1,0.032,375.797,
1,0.031,375.828,
2,0.047,375.875,
2,0.062,375.937,
2,0.063,376,
1,0.062,376.062,
1,0.032,376.094,
1,0.031,376.125,
2,0.047,376.172,
2,0.062,376.234,
1,0.063,376.297,
1,0.031,376.328,
1,0.031,376.359,
2,0.047,376.406,
2,0.063,376.469,
1,0.062,376.531,
1,0.031,376.562,
1,0.032,376.594,
1,0.031,376.625,
2,0.047,376.672,
2,0.062,376.734,
1,0.063,376.797,
2,0.047,376.844,
2,0.062,376.906,
2,0.063,376.969,
1,0.062,377.031,
2,0.047,377.078,
2,0.062,377.14,
2,0.063,377.203,
1,0.062,377.265,
1,0.032,377.297,
2,0.047,377.344,
2,0.062,377.406,
2,0.063,377.469,
1,0.062,377.531,
1,0.031,377.562,
1,0.032,377.594,
2,0.046,377.64,
2,0.063,377.703,
1,0.062,377.765,
2,0.047,377.812,
2,0.063,377.875,
2,0.062,377.937,
2,0.063,378,
2,0.078,378.078,
2,0.062,378.14,
2,0.063,378.203,
1,0.062,378.265,
1,0.032,378.297,
2,0.047,378.344,
2,0.062,378.406,
2,0.063,378.469,
2,0.078,378.547,
2,0.078,378.625,
2,0.062,378.687,
2,0.063,378.75,
2,0.062,378.812,
2,0.063,378.875,
2,0.062,378.937,
2,0.078,379.015,
2,0.063,379.078,
2,0.062,379.14,
2,0.063,379.203,
1,0.062,379.265,
2,0.047,379.312,
2,0.063,379.375,
2,0.062,379.437,
2,0.063,379.5,
1,0.062,379.562,
2,0.047,379.609,
2,0.063,379.672,
2,0.062,379.734,
1,0.063,379.797,
2,0.047,379.844,
2,0.062,379.906,
2,0.063,379.969,
2,0.078,380.047,
2,0.062,380.109,
2,0.063,380.172,
2,0.062,380.234,
1,0.063,380.297,
1,0.031,380.328,
2,0.047,380.375,
2,0.062,380.437,
2,0.063,380.5,
1,0.062,380.562,
1,0.032,380.594,
2,0.046,380.64,
2,0.063,380.703,
1,0.062,380.765,
1,0.032,380.797,
2,0.047,380.844,
2,0.062,380.906,
2,0.063,380.969,
1,0.062,381.031,
2,0.047,381.078,
2,0.062,381.14,
2,0.063,381.203,
1,0.062,381.265,
1,0.032,381.297,
2,0.047,381.344,
2,0.062,381.406,
2,0.063,381.469,
1,0.062,381.531,
1,0.031,381.562,
2,0.047,381.609,
2,0.063,381.672,
2,0.062,381.734,
1,0.063,381.797,
1,0.031,381.828,
1,0.031,381.859,
2,0.047,381.906,
2,0.063,381.969,
1,0.062,382.031,
1,0.031,382.062,
1,0.032,382.094,
1,0.031,382.125,
2,0.047,382.172,
2,0.062,382.234,
1,0.063,382.297,
1,0.031,382.328,
1,0.031,382.359,
1,0.031,382.39,
2,0.047,382.437,
2,0.063,382.5,
1,0.062,382.562,
1,0.032,382.594,
2,0.046,382.64,
2,0.063,382.703,
1,0.062,382.765,
1,0.032,382.797,
1,0.031,382.828,
2,0.047,382.875,
2,0.062,382.937,
2,0.063,383,
1,0.062,383.062,
2,0.047,383.109,
2,0.063,383.172,
2,0.078,383.25,
2,0.062,383.312,
2,0.063,383.375,
2,0.062,383.437,
2,0.063,383.5,
1,0.062,383.562,
2,0.047,383.609,
2,0.063,383.672,
2,0.062,383.734,
1,0.063,383.797,
1,0.031,383.828,
2,0.047,383.875,
2,0.062,383.937,
2,0.063,384,
1,0.062,384.062,
1,0.032,384.094,
1,0.031,384.125,
2,0.047,384.172,
2,0.062,384.234,
1,0.063,384.297,
1,0.031,384.328,
1,0.031,384.359,
2,0.047,384.406,
2,0.063,384.469,
2,0.078,384.547,
2,0.062,384.609,
2,0.063,384.672,
2,0.062,384.734,
2,0.078,384.812,
2,0.063,384.875,
2,0.062,384.937,
2,0.063,385,
1,0.062,385.062,
2,0.047,385.109,
2,0.063,385.172,
2,0.062,385.234,
1,0.063,385.297,
2,0.047,385.344,
2,0.062,385.406,
2,0.063,385.469,
1,0.062,385.531,
1,0.031,385.562,
1,0.032,385.594,
2,0.046,385.64,
2,0.063,385.703,
2,0.078,385.781,
2,0.063,385.844,
2,0.078,385.922,
2,0.062,385.984,
2,0.063,386.047,
2,0.062,386.109,
2,0.063,386.172,
2,0.062,386.234,
2,0.078,386.312,
2,0.063,386.375,
2,0.062,386.437,
2,0.063,386.5,
2,0.078,386.578,
2,0.062,386.64,
2,0.063,386.703,
1,0.062,386.765,
1,0.032,386.797,
1,0.031,386.828,
2,0.047,386.875,
2,0.062,386.937,
2,0.063,387,
1,0.062,387.062,
1,0.032,387.094,
2,0.046,387.14,
2,0.063,387.203,
1,0.062,387.265,
1,0.032,387.297,
1,0.031,387.328,
2,0.047,387.375,
2,0.062,387.437,
2,0.063,387.5,
1,0.062,387.562,
1,0.032,387.594,
1,0.031,387.625,
2,0.047,387.672,
2,0.062,387.734,
1,0.063,387.797,
1,0.031,387.828,
2,0.047,387.875,
2,0.062,387.937,
2,0.063,388,
1,0.062,388.062,
2,0.047,388.109,
2,0.063,388.172,
2,0.062,388.234,
2,0.078,388.312,
2,0.063,388.375,
2,0.062,388.437,
2,0.063,388.5,
2,0.078,388.578,
2,0.062,388.64,
2,0.063,388.703,
1,0.062,388.765,
1,0.032,388.797,
2,0.047,388.844,
2,0.062,388.906,
2,0.063,388.969,
1,0.062,389.031,
1,0.031,389.062,
2,0.047,389.109,
2,0.063,389.172,
2,0.062,389.234,
1,0.063,389.297,
2,0.047,389.344,
2,0.062,389.406,
2,0.078,389.484,
2,0.063,389.547,
2,0.062,389.609,
2,0.063,389.672,
2,0.078,389.75,
2,0.078,389.828,
2,0.062,389.89,
2,0.063,389.953,
2,0.062,390.015,
2,0.079,390.094,
2,0.062,390.156,
2,0.063,390.219,
2,0.062,390.281,
2,0.063,390.344,
2,0.078,390.422,
2,0.062,390.484,
2,0.078,390.562,
2,0.063,390.625,
2,0.062,390.687,
2,0.063,390.75,
2,0.062,390.812,
2,0.078,390.89,
2,0.063,390.953,
2,0.062,391.015,
2,0.063,391.078,
2,0.062,391.14,
2,0.063,391.203,
1,0.062,391.265,
2,0.047,391.312,
2,0.063,391.375,
2,0.062,391.437,
2,0.078,391.515,
2,0.063,391.578,
2,0.062,391.64,
2,0.063,391.703,
1,0.062,391.765,
2,0.047,391.812,
2,0.063,391.875,
2,0.062,391.937,
2,0.063,392,
1,0.062,392.062,
1,0.032,392.094,
2,0.046,392.14,
2,0.063,392.203,
1,0.062,392.265,
1,0.032,392.297,
1,0.031,392.328,
1,0.031,392.359,
2,0.047,392.406,
2,0.063,392.469,
1,0.062,392.531,
1,0.031,392.562,
2,0.047,392.609,
2,0.063,392.672,
2,0.062,392.734,
1,0.063,392.797,
1,0.031,392.828,
1,0.031,392.859,
2,0.047,392.906,
2,0.063,392.969,
1,0.062,393.031,
2,0.047,393.078,
2,0.062,393.14,
2,0.063,393.203,
1,0.062,393.265,
1,0.032,393.297,
2,0.047,393.344,
2,0.062,393.406,
2,0.063,393.469,
1,0.062,393.531,
1,0.031,393.562,
2,0.047,393.609,
2,0.063,393.672,
2,0.062,393.734,
1,0.063,393.797,
1,0.031,393.828,
1,0.031,393.859,
1,0.031,393.89,
2,0.047,393.937,
2,0.063,394,
1,0.062,394.062,
1,0.032,394.094,
1,0.031,394.125,
2,0.047,394.172,
2,0.062,394.234,
1,0.063,394.297,
1,0.031,394.328,
1,0.031,394.359,
1,0.031,394.39,
2,0.047,394.437,
2,0.063,394.5,
1,0.062,394.562,
2,0.047,394.609,
2,0.063,394.672,
2,0.062,394.734,
1,0.063,394.797,
2,0.047,394.844,
2,0.062,394.906,
2,0.063,394.969,
1,0.062,395.031,
1,0.031,395.062,
1,0.032,395.094,
2,0.046,395.14,
2,0.063,395.203,
1,0.062,395.265,
1,0.032,395.297,
1,0.031,395.328,
1,0.031,395.359,
2,0.047,395.406,
2,0.063,395.469,
1,0.062,395.531,
1,0.031,395.562,
1,0.032,395.594,
2,0.046,395.64,
2,0.063,395.703,
2,0.078,395.781,
2,0.063,395.844,
2,0.062,395.906,
2,0.063,395.969,
2,0.078,396.047,
2,0.062,396.109,
2,0.063,396.172,
2,0.062,396.234,
1,0.063,396.297,
2,0.047,396.344,
2,0.062,396.406,
2,0.063,396.469,
1,0.062,396.531,
1,0.031,396.562,
2,0.047,396.609,
2,0.063,396.672,
2,0.062,396.734,
1,0.063,396.797,
2,0.047,396.844,
2,0.062,396.906,
2,0.063,396.969,
1,0.062,397.031,
1,0.031,397.062,
1,0.032,397.094,
2,0.046,397.14,
2,0.063,397.203,
1,0.062,397.265,
1,0.032,397.297,
2,0.047,397.344,
2,0.062,397.406,
2,0.063,397.469,
1,0.062,397.531,
1,0.031,397.562,
2,0.047,397.609,
2,0.063,397.672,
2,0.078,397.75,
2,0.062,397.812,
2,0.063,397.875,
2,0.062,397.937,
2,0.063,398,
2,0.078,398.078,
2,0.062,398.14,
2,0.063,398.203,
1,0.062,398.265,
1,0.032,398.297,
1,0.031,398.328,
2,0.047,398.375,
2,0.062,398.437,
2,0.063,398.5,
1,0.062,398.562,
2,0.047,398.609,
2,0.063,398.672,
2,0.078,398.75,
2,0.062,398.812,
2,0.063,398.875,
2,0.062,398.937,
2,0.063,399,
1,0.062,399.062,
2,0.047,399.109,
2,0.063,399.172,
2,0.062,399.234,
1,0.063,399.297,
1,0.031,399.328,
1,0.031,399.359,
2,0.047,399.406,
2,0.063,399.469,
1,0.062,399.531,
1,0.031,399.562,
2,0.047,399.609,
2,0.063,399.672,
2,0.062,399.734,
1,0.063,399.797,
2,0.047,399.844,
2,0.062,399.906,
2,0.063,399.969,
2,0.078,400.047,
2,0.062,400.109,
2,0.063,400.172,
2,0.062,400.234,
1,0.063,400.297,
1,0.031,400.328,
1,0.031,400.359,
2,0.047,400.406,
2,0.063,400.469,
1,0.062,400.531,
1,0.031,400.562,
2,0.047,400.609,
2,0.063,400.672,
2,0.062,400.734,
1,0.063,400.797,
1,0.031,400.828,
2,0.047,400.875,
2,0.062,400.937,
2,0.063,401,
1,0.062,401.062,
1,0.032,401.094,
2,0.046,401.14,
2,0.063,401.203,
1,0.062,401.265,
1,0.032,401.297,
1,0.031,401.328,
1,0.031,401.359,
2,0.047,401.406,
2,0.063,401.469,
1,0.062,401.531,
1,0.031,401.562,
1,0.032,401.594,
1,0.031,401.625,
2,0.047,401.672,
2,0.062,401.734,
1,0.063,401.797,
1,0.031,401.828,
2,0.047,401.875,
2,0.062,401.937,
2,0.063,402,
2,0.078,402.078,
2,0.062,402.14,
2,0.063,402.203,
2,0.078,402.281,
2,0.063,402.344,
2,0.062,402.406,
2,0.063,402.469,
1,0.062,402.531,
1,0.031,402.562,
2,0.047,402.609,
2,0.063,402.672,
2,0.062,402.734,
2,0.078,402.812,
2,0.063,402.875,
2,0.062,402.937,
2,0.063,403,
2,0.078,403.078,
2,0.062,403.14,
2,0.063,403.203,
2,0.078,403.281,
2,0.063,403.344,
2,0.062,403.406,
2,0.063,403.469,
1,0.062,403.531,
1,0.031,403.562,
2,0.047,403.609,
2,0.063,403.672,
2,0.062,403.734,
1,0.063,403.797,
1,0.031,403.828,
2,0.047,403.875,
2,0.062,403.937,
2,0.078,404.015,
2,0.063,404.078,
2,0.062,404.14,
2,0.079,404.219,
2,0.062,404.281,
2,0.063,404.344,
2,0.062,404.406,
2,0.063,404.469,
2,0.078,404.547,
2,0.078,404.625,
2,0.062,404.687,
2,0.063,404.75,
2,0.062,404.812,
2,0.063,404.875,
2,0.078,404.953,
2,0.062,405.015,
2,0.063,405.078,
2,0.078,405.156,
2,0.063,405.219,
2,0.062,405.281,
2,0.063,405.344,
2,0.062,405.406,
2,0.063,405.469,
1,0.062,405.531,
2,0.047,405.578,
2,0.062,405.64,
2,0.063,405.703,
1,0.062,405.765,
1,0.032,405.797,
1,0.031,405.828,
2,0.047,405.875,
2,0.062,405.937,
2,0.063,406,
2,0.078,406.078,
2,0.062,406.14,
2,0.063,406.203,
2,0.078,406.281,
2,0.063,406.344,
2,0.062,406.406,
2,0.063,406.469,
1,0.062,406.531,
1,0.031,406.562,
2,0.047,406.609,
2,0.063,406.672,
2,0.062,406.734,
1,0.063,406.797,
1,0.031,406.828,
1,0.031,406.859,
2,0.047,406.906,
2,0.063,406.969,
1,0.062,407.031,
1,0.031,407.062,
1,0.032,407.094,
2,0.046,407.14,
2,0.063,407.203,
1,0.062,407.265,
1,0.032,407.297,
1,0.031,407.328,
1,0.031,407.359,
2,0.047,407.406,
2,0.063,407.469,
1,0.062,407.531,
1,0.031,407.562,
1,0.032,407.594,
2,0.046,407.64,
2,0.063,407.703,
1,0.062,407.765,
1,0.032,407.797,
1,0.031,407.828,
2,0.047,407.875,
2,0.062,407.937,
2,0.063,408,
1,0.062,408.062,
1,0.032,408.094,
2,0.046,408.14,
2,0.063,408.203,
1,0.062,408.265,
1,0.032,408.297,
2,0.047,408.344,
2,0.062,408.406,
2,0.078,408.484,
2,0.063,408.547,
2,0.062,408.609,
2,0.063,408.672,
2,0.062,408.734,
2,0.078,408.812,
2,0.063,408.875,
2,0.062,408.937,
2,0.063,409,
1,0.062,409.062,
2,0.047,409.109,
2,0.063,409.172,
2,0.062,409.234,
2,0.078,409.312,
2,0.063,409.375,
2,0.062,409.437,
2,0.063,409.5,
1,0.062,409.562,
2,0.047,409.609,
2,0.063,409.672,
2,0.062,409.734,
1,0.063,409.797,
1,0.031,409.828,
1,0.031,409.859,
1,0.031,409.89,
2,0.047,409.937,
2,0.063,410,
1,0.062,410.062,
1,0.032,410.094,
2,0.046,410.14,
2,0.063,410.203,
1,0.062,410.265,
1,0.032,410.297,
1,0.031,410.328,
2,0.047,410.375,
2,0.062,410.437,
2,0.063,410.5,
1,0.062,410.562,
2,0.047,410.609,
2,0.063,410.672,
2,0.062,410.734,
1,0.063,410.797,
1,0.031,410.828,
2,0.047,410.875,
2,0.062,410.937,
2,0.063,411,
1,0.062,411.062,
1,0.032,411.094,
1,0.031,411.125,
2,0.047,411.172,
2,0.062,411.234,
1,0.063,411.297,
1,0.031,411.328,
1,0.031,411.359,
2,0.047,411.406,
2,0.063,411.469,
1,0.062,411.531,
1,0.031,411.562,
1,0.032,411.594,
2,0.046,411.64,
2,0.063,411.703,
1,0.062,411.765,
1,0.032,411.797,
1,0.031,411.828,
1,0.031,411.859,
2,0.047,411.906,
2,0.063,411.969,
1,0.062,412.031,
1,0.031,412.062,
1,0.032,412.094,
1,0.031,412.125,
2,0.047,412.172,
2,0.062,412.234,
1,0.063,412.297,
1,0.031,412.328,
1,0.031,412.359,
2,0.047,412.406,
2,0.063,412.469,
1,0.062,412.531,
1,0.031,412.562,
1,0.032,412.594,
1,0.031,412.625,
2,0.047,412.672,
2,0.062,412.734,
1,0.063,412.797,
1,0.031,412.828,
1,0.031,412.859,
2,0.047,412.906,
2,0.063,412.969,
1,0.062,413.031,
1,0.031,413.062,
1,0.032,413.094,
1,0.031,413.125,
2,0.047,413.172,
2,0.062,413.234,
1,0.063,413.297,
1,0.031,413.328,
1,0.031,413.359,
1,0.031,413.39,
2,0.047,413.437,
2,0.063,413.5,
1,0.062,413.562,
1,0.032,413.594,
1,0.031,413.625,
2,0.047,413.672,
2,0.062,413.734,
1,0.063,413.797,
1,0.031,413.828,
1,0.031,413.859,
2,0.047,413.906,
2,0.063,413.969,
1,0.062,414.031,
1,0.031,414.062,
1,0.032,414.094,
1,0.031,414.125,
2,0.047,414.172,
2,0.062,414.234,
1,0.063,414.297,
1,0.031,414.328,
1,0.031,414.359,
1,0.031,414.39,
1,0.032,414.422,
2,0.047,414.469,
1,0.062,414.531,
1,0.031,414.562,
2,0.047,414.609,
2,0.078,414.687,
2,0.063,414.75,
2,0.078,414.828,
2,0.062,414.89,
2,0.063,414.953,
2,0.062,415.015,
2,0.079,415.094,
2,0.062,415.156,
2,0.063,415.219,
2,0.078,415.297,
2,0.062,415.359,
2,0.063,415.422,
2,0.062,415.484,
2,0.063,415.547,
2,0.078,415.625,
2,0.062,415.687,
2,0.063,415.75,
2,0.062,415.812,
2,0.063,415.875,
2,0.062,415.937,
2,0.078,416.015,
2,0.063,416.078,
2,0.062,416.14,
2,0.063,416.203,
2,0.078,416.281,
2,0.063,416.344,
2,0.062,416.406,
2,0.078,416.484,
2,0.063,416.547,
2,0.062,416.609,
2,0.063,416.672,
2,0.062,416.734,
1,0.063,416.797,
2,0.047,416.844,
2,0.062,416.906,
2,0.063,416.969,
1,0.062,417.031,
1,0.031,417.062,
1,0.032,417.094,
2,0.046,417.14,
2,0.063,417.203,
1,0.062,417.265,
1,0.032,417.297,
1,0.031,417.328,
1,0.031,417.359,
2,0.047,417.406,
2,0.063,417.469,
1,0.062,417.531,
1,0.031,417.562,
1,0.032,417.594,
1,0.031,417.625,
2,0.047,417.672,
2,0.062,417.734,
1,0.063,417.797,
2,0.047,417.844,
2,0.062,417.906,
2,0.063,417.969,
1,0.062,418.031,
2,0.047,418.078,
2,0.062,418.14,
2,0.063,418.203,
1,0.062,418.265,
1,0.032,418.297,
2,0.047,418.344,
2,0.062,418.406,
2,0.063,418.469,
1,0.062,418.531,
2,0.047,418.578,
2,0.062,418.64,
2,0.079,418.719,
2,0.062,418.781,
2,0.063,418.844,
2,0.078,418.922,
2,0.062,418.984,
2,0.063,419.047,
2,0.062,419.109,
2,0.063,419.172,
2,0.062,419.234,
2,0.078,419.312,
2,0.063,419.375,
2,0.062,419.437,
2,0.063,419.5,
1,0.062,419.562,
1,0.032,419.594,
1,0.031,419.625,
2,0.047,419.672,
2,0.062,419.734,
1,0.063,419.797,
1,0.031,419.828,
1,0.031,419.859,
2,0.047,419.906,
2,0.063,419.969,
1,0.062,420.031,
2,0.047,420.078,
2,0.062,420.14,
2,0.079,420.219,
2,0.062,420.281,
2,0.063,420.344,
2,0.062,420.406,
2,0.063,420.469,
1,0.062,420.531,
2,0.047,420.578,
2,0.062,420.64,
2,0.063,420.703,
1,0.062,420.765,
1,0.032,420.797,
2,0.047,420.844,
2,0.062,420.906,
2,0.078,420.984,
2,0.063,421.047,
2,0.062,421.109,
2,0.063,421.172,
2,0.062,421.234,
2,0.078,421.312,
2,0.063,421.375,
2,0.062,421.437,
2,0.063,421.5,
1,0.062,421.562,
1,0.032,421.594,
1,0.031,421.625,
2,0.047,421.672,
2,0.062,421.734,
1,0.063,421.797,
1,0.031,421.828,
2,0.047,421.875,
2,0.062,421.937,
2,0.063,422,
1,0.062,422.062,
1,0.032,422.094,
1,0.031,422.125,
2,0.047,422.172,
2,0.062,422.234,
1,0.063,422.297,
1,0.031,422.328,
1,0.031,422.359,
2,0.047,422.406,
2,0.063,422.469,
1,0.062,422.531,
1,0.031,422.562,
1,0.032,422.594,
2,0.046,422.64,
2,0.063,422.703,
1,0.062,422.765,
1,0.032,422.797,
1,0.031,422.828,
2,0.047,422.875,
2,0.062,422.937,
2,0.063,423,
1,0.062,423.062,
1,0.032,423.094,
1,0.031,423.125,
2,0.047,423.172,
2,0.062,423.234,
1,0.063,423.297,
1,0.031,423.328,
1,0.031,423.359,
2,0.047,423.406,
2,0.063,423.469,
1,0.062,423.531,
1,0.031,423.562,
1,0.032,423.594,
1,0.031,423.625,
2,0.047,423.672,
2,0.062,423.734,
1,0.063,423.797,
1,0.031,423.828,
1,0.031,423.859,
2,0.047,423.906,
2,0.063,423.969,
1,0.062,424.031,
1,0.031,424.062,
1,0.032,424.094,
1,0.031,424.125,
2,0.047,424.172,
2,0.062,424.234,
1,0.063,424.297,
1,0.031,424.328,
1,0.031,424.359,
1,0.031,424.39,
2,0.047,424.437,
2,0.063,424.5,
1,0.062,424.562,
1,0.032,424.594,
2,0.046,424.64,
2,0.063,424.703,
1,0.062,424.765,
1,0.032,424.797,
2,0.047,424.844,
2,0.062,424.906,
2,0.063,424.969,
1,0.062,425.031,
2,0.047,425.078,
2,0.062,425.14,
2,0.063,425.203,
1,0.062,425.265,
2,0.047,425.312,
2,0.063,425.375,
2,0.062,425.437,
2,0.063,425.5,
1,0.062,425.562,
1,0.032,425.594,
2,0.046,425.64,
2,0.063,425.703,
1,0.062,425.765,
1,0.032,425.797,
1,0.031,425.828,
1,0.031,425.859,
2,0.047,425.906,
2,0.063,425.969,
1,0.062,426.031,
1,0.031,426.062,
1,0.032,426.094,
1,0.031,426.125,
2,0.047,426.172,
2,0.062,426.234,
1,0.063,426.297,
1,0.031,426.328,
1,0.031,426.359,
1,0.031,426.39,
2,0.047,426.437,
2,0.063,426.5,
1,0.062,426.562,
1,0.032,426.594,
1,0.031,426.625,
1,0.031,426.656,
2,0.047,426.703,
1,0.062,426.765,
1,0.032,426.797,
1,0.031,426.828,
1,0.031,426.859,
1,0.031,426.89,
2,0.047,426.937,
2,0.063,427,
1,0.062,427.062,
1,0.032,427.094,
1,0.031,427.125,
2,0.047,427.172,
2,0.078,427.25,
2,0.062,427.312,
2,0.063,427.375,
2,0.062,427.437,
2,0.063,427.5,
1,0.062,427.562,
1,0.032,427.594,
2,0.046,427.64,
2,0.063,427.703,
1,0.062,427.765,
1,0.032,427.797,
1,0.031,427.828,
2,0.047,427.875,
2,0.062,427.937,
2,0.063,428,
1,0.062,428.062,
1,0.032,428.094,
1,0.031,428.125,
2,0.047,428.172,
2,0.062,428.234,
1,0.063,428.297,
1,0.031,428.328,
2,0.047,428.375,
2,0.062,428.437,
2,0.063,428.5,
1,0.062,428.562,
1,0.032,428.594,
2,0.046,428.64,
2,0.063,428.703,
1,0.062,428.765,
2,0.047,428.812,
2,0.063,428.875,
2,0.078,428.953,
2,0.062,429.015,
2,0.063,429.078,
2,0.078,429.156,
2,0.063,429.219,
2,0.062,429.281,
2,0.063,429.344,
2,0.078,429.422,
2,0.062,429.484,
2,0.063,429.547,
2,0.062,429.609,
2,0.063,429.672,
2,0.062,429.734,
2,0.078,429.812,
2,0.063,429.875,
2,0.062,429.937,
2,0.063,430,
1,0.062,430.062,
1,0.032,430.094,
2,0.046,430.14,
2,0.063,430.203,
1,0.062,430.265,
2,0.047,430.312,
2,0.063,430.375,
2,0.062,430.437,
2,0.063,430.5,
2,0.078,430.578,
2,0.062,430.64,
2,0.063,430.703,
1,0.062,430.765,
1,0.032,430.797,
2,0.047,430.844,
2,0.062,430.906,
2,0.063,430.969,
1,0.062,431.031,
1,0.031,431.062,
2,0.047,431.109,
2,0.063,431.172,
2,0.062,431.234,
1,0.063,431.297,
1,0.031,431.328,
1,0.031,431.359,
2,0.047,431.406,
2,0.063,431.469,
1,0.062,431.531,
1,0.031,431.562,
1,0.032,431.594,
1,0.031,431.625,
2,0.047,431.672,
2,0.062,431.734,
1,0.063,431.797,
2,0.047,431.844,
2,0.062,431.906,
2,0.063,431.969,
1,0.062,432.031,
1,0.031,432.062,
2,0.047,432.109,
2,0.063,432.172,
2,0.062,432.234,
1,0.063,432.297,
1,0.031,432.328,
1,0.031,432.359,
2,0.047,432.406,
2,0.063,432.469,
1,0.062,432.531,
1,0.031,432.562,
1,0.032,432.594,
2,0.046,432.64,
2,0.063,432.703,
1,0.062,432.765,
1,0.032,432.797,
1,0.031,432.828,
1,0.031,432.859,
2,0.047,432.906,
2,0.063,432.969,
1,0.062,433.031,
1,0.031,433.062,
1,0.032,433.094,
1,0.031,433.125,
2,0.047,433.172,
2,0.062,433.234,
1,0.063,433.297,
2,0.047,433.344,
2,0.062,433.406,
2,0.063,433.469,
2,0.078,433.547,
2,0.062,433.609,
2,0.063,433.672,
2,0.078,433.75,
2,0.062,433.812,
2,0.063,433.875,
2,0.062,433.937,
2,0.063,434,
1,0.062,434.062,
2,0.047,434.109,
2,0.063,434.172,
2,0.062,434.234,
1,0.063,434.297,
1,0.031,434.328,
1,0.031,434.359,
2,0.047,434.406,
2,0.063,434.469,
1,0.062,434.531,
1,0.031,434.562,
2,0.047,434.609,
2,0.063,434.672,
2,0.062,434.734,
1,0.063,434.797,
2,0.047,434.844,
2,0.062,434.906,
2,0.063,434.969,
1,0.062,435.031,
2,0.047,435.078,
2,0.062,435.14,
2,0.063,435.203,
1,0.062,435.265,
2,0.047,435.312,
2,0.063,435.375,
2,0.062,435.437,
2,0.063,435.5,
1,0.062,435.562,
2,0.047,435.609,
2,0.063,435.672,
2,0.062,435.734,
1,0.063,435.797,
1,0.031,435.828,
1,0.031,435.859,
2,0.047,435.906,
2,0.063,435.969,
1,0.062,436.031,
1,0.031,436.062,
1,0.032,436.094,
2,0.046,436.14,
2,0.063,436.203,
1,0.062,436.265,
1,0.032,436.297,
1,0.031,436.328,
1,0.031,436.359,
2,0.047,436.406,
2,0.063,436.469,
1,0.062,436.531,
1,0.031,436.562,
2,0.047,436.609,
2,0.063,436.672,
2,0.062,436.734,
1,0.063,436.797,
1,0.031,436.828,
2,0.047,436.875,
2,0.062,436.937,
2,0.063,437,
1,0.062,437.062,
1,0.032,437.094,
1,0.031,437.125,
2,0.047,437.172,
2,0.062,437.234,
1,0.063,437.297,
1,0.031,437.328,
1,0.031,437.359,
1,0.031,437.39,
2,0.047,437.437,
2,0.063,437.5,
1,0.062,437.562,
1,0.032,437.594,
1,0.031,437.625,
1,0.031,437.656,
2,0.047,437.703,
1,0.062,437.765,
1,0.032,437.797,
1,0.031,437.828,
1,0.031,437.859,
1,0.031,437.89,
2,0.047,437.937,
2,0.063,438,
1,0.062,438.062,
1,0.032,438.094,
1,0.031,438.125,
2,0.047,438.172,
2,0.062,438.234,
1,0.063,438.297,
1,0.031,438.328,
1,0.031,438.359,
1,0.031,438.39,
2,0.047,438.437,
2,0.063,438.5,
1,0.062,438.562,
1,0.032,438.594,
2,0.046,438.64,
2,0.063,438.703,
1,0.062,438.765,
1,0.032,438.797,
2,0.047,438.844,
2,0.062,438.906,
2,0.063,438.969,
1,0.062,439.031,
1,0.031,439.062,
2,0.047,439.109,
2,0.063,439.172,
2,0.062,439.234,
1,0.063,439.297,
1,0.031,439.328,
1,0.031,439.359,
2,0.047,439.406,
2,0.063,439.469,
1,0.062,439.531,
1,0.031,439.562,
1,0.032,439.594,
1,0.031,439.625,
2,0.047,439.672,
2,0.062,439.734,
1,0.063,439.797,
2,0.047,439.844,
2,0.062,439.906,
2,0.063,439.969,
1,0.062,440.031,
2,0.047,440.078,
2,0.062,440.14,
2,0.063,440.203,
1,0.062,440.265,
1,0.032,440.297,
2,0.047,440.344,
2,0.062,440.406,
2,0.078,440.484,
2,0.063,440.547,
2,0.062,440.609,
2,0.063,440.672,
2,0.062,440.734,
2,0.078,440.812,
2,0.063,440.875,
2,0.062,440.937,
2,0.063,441,
2,0.078,441.078,
2,0.062,441.14,
2,0.063,441.203,
1,0.062,441.265,
1,0.032,441.297,
2,0.047,441.344,
2,0.062,441.406,
2,0.063,441.469,
1,0.062,441.531,
1,0.031,441.562,
1,0.032,441.594,
2,0.046,441.64,
2,0.063,441.703,
1,0.062,441.765,
