Number of Particles of Type 1,60
Number of Particles of Type 2,60
Number of Particles of Type 3,60
Number of Particles of Type 4,60
Number of Updates,Frame Time,TotalTime,
1,0.015,177.14,
0,0.016,177.156,
1,0.016,177.172,
0,0.015,177.187,
1,0.016,177.203,
0,0.016,177.219,
0,0,177.219,
1,0.015,177.234,
0,0.016,177.25,
0,0,177.25,
0,0.015,177.265,
0,0,177.265,
0,0,177.265,
0,0,177.265,
0,0,177.265,
0,0,177.265,
1,0.016,177.281,
0,0.016,177.297,
1,0.015,177.312,
0,0.016,177.328,
0,0,177.328,
1,0.016,177.344,
0,0.015,177.359,
1,0.016,177.375,
0,0.015,177.39,
0,0,177.39,
1,0.016,177.406,
0,0.016,177.422,
1,0.015,177.437,
0,0.016,177.453,
0,0,177.453,
1,0.016,177.469,
0,0.015,177.484,
1,0.016,177.5,
0,0.015,177.515,
0,0,177.515,
0,0.016,177.531,
0,0,177.531,
0,0,177.531,
0,0,177.531,
0,0,177.531,
1,0.016,177.547,
0,0.015,177.562,
0,0,177.562,
1,0.016,177.578,
0,0.016,177.594,
1,0.015,177.609,
0,0.016,177.625,
1,0.015,177.64,
0,0.016,177.656,
0,0,177.656,
1,0.016,177.672,
0,0.015,177.687,
0,0,177.687,
1,0.016,177.703,
0,0.016,177.719,
1,0.015,177.734,
0,0.016,177.75,
0,0,177.75,
0,0.015,177.765,
0,0,177.765,
0,0,177.765,
1,0.016,177.781,
1,0.031,177.812,
0,0.016,177.828,
0,0,177.828,
1,0.016,177.844,
0,0.015,177.859,
0,0,177.859,
1,0.016,177.875,
0,0.015,177.89,
0,0,177.89,
1,0.016,177.906,
0,0.016,177.922,
0,0,177.922,
1,0.015,177.937,
0,0.016,177.953,
1,0.016,177.969,
0,0.015,177.984,
0,0,177.984,
1,0.016,178,
0,0.015,178.015,
0,0,178.015,
0,0.016,178.031,
0,0,178.031,
0,0,178.031,
0,0,178.031,
0,0,178.031,
0,0,178.031,
1,0.016,178.047,
0,0.015,178.062,
0,0,178.062,
1,0.016,178.078,
0,0.016,178.094,
0,0,178.094,
1,0.015,178.109,
0,0.016,178.125,
0,0,178.125,
1,0.015,178.14,
0,0.016,178.156,
0,0,178.156,
1,0.016,178.172,
0,0.015,178.187,
1,0.016,178.203,
0,0.016,178.219,
1,0.015,178.234,
0,0.031,178.265,
0,0,178.265,
0,0,178.265,
0,0,178.265,
0,0,178.265,
1,0.016,178.281,
0,0.016,178.297,
0,0,178.297,
1,0.015,178.312,
0,0.016,178.328,
0,0,178.328,
1,0.016,178.344,
1,0.031,178.375,
0,0.015,178.39,
1,0.016,178.406,
0,0.016,178.422,
1,0.015,178.437,
0,0.016,178.453,
1,0.016,178.469,
0,0.015,178.484,
0,0,178.484,
1,0.016,178.5,
0,0.015,178.515,
0,0.016,178.531,
0,0,178.531,
0,0,178.531,
0,0,178.531,
1,0.016,178.547,
0,0.015,178.562,
0,0,178.562,
1,0.016,178.578,
0,0.016,178.594,
1,0.015,178.609,
0,0.016,178.625,
0,0,178.625,
1,0.015,178.64,
0,0.016,178.656,
1,0.016,178.672,
0,0.015,178.687,
0,0,178.687,
0,0,178.687,
1,0.016,178.703,
0,0.016,178.719,
0,0,178.719,
1,0.015,178.734,
0,0.016,178.75,
0,0.015,178.765,
0,0,178.765,
0,0,178.765,
0,0,178.765,
0,0,178.765,
0,0,178.765,
1,0.016,178.781,
0,0.016,178.797,
0,0,178.797,
1,0.015,178.812,
0,0.016,178.828,
1,0.016,178.844,
0,0.015,178.859,
1,0.016,178.875,
0,0.015,178.89,
0,0,178.89,
1,0.016,178.906,
0,0.016,178.922,
0,0,178.922,
1,0.015,178.937,
0,0.016,178.953,
0,0,178.953,
1,0.016,178.969,
0,0.015,178.984,
0,0,178.984,
1,0.016,179,
0,0.015,179.015,
0,0,179.015,
0,0.016,179.031,
0,0,179.031,
0,0,179.031,
0,0,179.031,
0,0,179.031,
1,0.016,179.047,
0,0.015,179.062,
0,0,179.062,
1,0.016,179.078,
0,0.016,179.094,
0,0,179.094,
1,0.015,179.109,
0,0.016,179.125,
1,0.015,179.14,
0,0.016,179.156,
0,0,179.156,
0,0,179.156,
1,0.016,179.172,
0,0.015,179.187,
0,0,179.187,
1,0.016,179.203,
0,0.016,179.219,
0,0,179.219,
1,0.015,179.234,
0,0.016,179.25,
0,0,179.25,
0,0.015,179.265,
0,0,179.265,
0,0,179.265,
0,0,179.265,
0,0,179.265,
1,0.016,179.281,
0,0.016,179.297,
0,0,179.297,
1,0.015,179.312,
0,0.016,179.328,
0,0,179.328,
1,0.016,179.344,
0,0.015,179.359,
0,0,179.359,
1,0.016,179.375,
0,0.015,179.39,
0,0,179.39,
0,0,179.39,
1,0.016,179.406,
0,0.016,179.422,
0,0,179.422,
1,0.015,179.437,
0,0.016,179.453,
1,0.016,179.469,
0,0.015,179.484,
0,0,179.484,
1,0.016,179.5,
0,0.015,179.515,
0,0,179.515,
0,0.016,179.531,
0,0,179.531,
0,0,179.531,
0,0,179.531,
0,0,179.531,
0,0,179.531,
1,0.016,179.547,
0,0.015,179.562,
1,0.016,179.578,
0,0.016,179.594,
0,0,179.594,
1,0.015,179.609,
0,0.016,179.625,
0,0,179.625,
1,0.015,179.64,
0,0.016,179.656,
0,0,179.656,
1,0.016,179.672,
0,0.015,179.687,
1,0.016,179.703,
0,0.016,179.719,
0,0,179.719,
0,0,179.719,
1,0.015,179.734,
0,0.016,179.75,
0,0,179.75,
0,0.015,179.765,
0,0,179.765,
0,0,179.765,
0,0,179.765,
0,0,179.765,
1,0.016,179.781,
0,0.016,179.797,
1,0.015,179.812,
0,0.016,179.828,
0,0,179.828,
1,0.016,179.844,
0,0.015,179.859,
0,0,179.859,
1,0.016,179.875,
0,0.015,179.89,
1,0.016,179.906,
0,0.016,179.922,
1,0.015,179.937,
0,0.016,179.953,
0,0,179.953,
0,0,179.953,
1,0.016,179.969,
0,0.015,179.984,
0,0,179.984,
1,0.016,180,
0,0.015,180.015,
0,0,180.015,
0,0.016,180.031,
0,0,180.031,
0,0,180.031,
0,0,180.031,
0,0,180.031,
0,0,180.031,
1,0.016,180.047,
0,0.015,180.062,
0,0,180.062,
1,0.016,180.078,
0,0.016,180.094,
0,0,180.094,
1,0.015,180.109,
0,0.016,180.125,
1,0.015,180.14,
0,0.016,180.156,
0,0,180.156,
0,0,180.156,
1,0.016,180.172,
1,0.031,180.203,
0,0.016,180.219,
0,0,180.219,
1,0.015,180.234,
0,0.031,180.265,
0,0,180.265,
0,0,180.265,
0,0,180.265,
0,0,180.265,
1,0.016,180.281,
0,0.016,180.297,
0,0,180.297,
1,0.015,180.312,
0,0.016,180.328,
0,0,180.328,
1,0.016,180.344,
0,0.015,180.359,
0,0,180.359,
1,0.016,180.375,
0,0.015,180.39,
0,0,180.39,
1,0.016,180.406,
0,0.016,180.422,
0,0,180.422,
1,0.015,180.437,
0,0.016,180.453,
0,0,180.453,
1,0.016,180.469,
0,0.015,180.484,
0,0,180.484,
1,0.016,180.5,
0,0.015,180.515,
0,0,180.515,
0,0.016,180.531,
0,0,180.531,
0,0,180.531,
0,0,180.531,
0,0,180.531,
1,0.016,180.547,
0,0.015,180.562,
0,0,180.562,
1,0.016,180.578,
0,0.016,180.594,
0,0,180.594,
1,0.015,180.609,
0,0.016,180.625,
0,0,180.625,
1,0.015,180.64,
0,0.016,180.656,
0,0,180.656,
0,0,180.656,
1,0.016,180.672,
0,0.015,180.687,
0,0,180.687,
1,0.016,180.703,
0,0.016,180.719,
1,0.015,180.734,
0,0.016,180.75,
0,0,180.75,
0,0.015,180.765,
0,0,180.765,
0,0,180.765,
1,0.016,180.781,
1,0.031,180.812,
0,0.016,180.828,
1,0.016,180.844,
0,0.015,180.859,
0,0,180.859,
1,0.016,180.875,
0,0.015,180.89,
0,0,180.89,
1,0.016,180.906,
0,0.016,180.922,
0,0,180.922,
1,0.015,180.937,
1,0.032,180.969,
0,0.015,180.984,
0,0,180.984,
1,0.016,181,
0,0.015,181.015,
0,0,181.015,
0,0.016,181.031,
0,0,181.031,
0,0,181.031,
0,0,181.031,
0,0,181.031,
0,0,181.031,
1,0.016,181.047,
0,0.015,181.062,
0,0,181.062,
1,0.016,181.078,
0,0.016,181.094,
1,0.015,181.109,
0,0.016,181.125,
0,0,181.125,
0,0,181.125,
1,0.015,181.14,
0,0.016,181.156,
1,0.016,181.172,
0,0.015,181.187,
0,0,181.187,
1,0.016,181.203,
0,0.016,181.219,
0,0,181.219,
1,0.015,181.234,
0,0.016,181.25,
0,0,181.25,
0,0.015,181.265,
0,0,181.265,
0,0,181.265,
0,0,181.265,
0,0,181.265,
0,0,181.265,
1,0.016,181.281,
0,0.016,181.297,
0,0,181.297,
1,0.015,181.312,
0,0.016,181.328,
0,0,181.328,
1,0.016,181.344,
0,0.015,181.359,
0,0,181.359,
1,0.016,181.375,
0,0.015,181.39,
1,0.016,181.406,
0,0.016,181.422,
0,0,181.422,
1,0.015,181.437,
0,0.016,181.453,
0,0,181.453,
1,0.016,181.469,
0,0.015,181.484,
0,0,181.484,
1,0.016,181.5,
0,0.015,181.515,
0,0.016,181.531,
0,0,181.531,
0,0,181.531,
0,0,181.531,
0,0,181.531,
0,0,181.531,
1,0.016,181.547,
0,0.015,181.562,
0,0,181.562,
1,0.016,181.578,
0,0.016,181.594,
0,0,181.594,
1,0.015,181.609,
0,0.016,181.625,
1,0.015,181.64,
0,0.016,181.656,
0,0,181.656,
1,0.016,181.672,
0,0.015,181.687,
1,0.016,181.703,
0,0.016,181.719,
0,0,181.719,
1,0.015,181.734,
0,0.016,181.75,
0,0,181.75,
0,0.015,181.765,
0,0,181.765,
0,0,181.765,
0,0,181.765,
0,0,181.765,
1,0.016,181.781,
0,0.016,181.797,
0,0,181.797,
1,0.015,181.812,
0,0.016,181.828,
1,0.016,181.844,
0,0.015,181.859,
0,0,181.859,
1,0.016,181.875,
0,0.015,181.89,
0,0,181.89,
1,0.016,181.906,
0,0.016,181.922,
0,0,181.922,
1,0.015,181.937,
0,0.016,181.953,
0,0,181.953,
1,0.016,181.969,
0,0.015,181.984,
0,0,181.984,
1,0.016,182,
0,0.031,182.031,
0,0,182.031,
0,0,182.031,
0,0,182.031,
0,0,182.031,
1,0.016,182.047,
0,0.015,182.062,
0,0,182.062,
0,0,182.062,
1,0.016,182.078,
0,0.016,182.094,
1,0.015,182.109,
0,0.016,182.125,
1,0.015,182.14,
0,0.016,182.156,
0,0,182.156,
1,0.016,182.172,
0,0.015,182.187,
1,0.016,182.203,
0,0.016,182.219,
0,0,182.219,
0,0,182.219,
1,0.015,182.234,
0,0.016,182.25,
0,0.015,182.265,
0,0,182.265,
0,0,182.265,
0,0,182.265,
0,0,182.265,
1,0.016,182.281,
0,0.016,182.297,
0,0,182.297,
1,0.015,182.312,
0,0.016,182.328,
1,0.016,182.344,
0,0.015,182.359,
0,0,182.359,
1,0.016,182.375,
0,0.015,182.39,
0,0,182.39,
1,0.016,182.406,
0,0.016,182.422,
0,0,182.422,
1,0.015,182.437,
0,0.016,182.453,
0,0,182.453,
1,0.016,182.469,
0,0.015,182.484,
0,0,182.484,
1,0.016,182.5,
0,0.015,182.515,
0,0.016,182.531,
0,0,182.531,
0,0,182.531,
0,0,182.531,
0,0,182.531,
0,0,182.531,
1,0.016,182.547,
0,0.015,182.562,
0,0,182.562,
1,0.016,182.578,
0,0.016,182.594,
0,0,182.594,
0,0,182.594,
1,0.015,182.609,
0,0.016,182.625,
1,0.015,182.64,
0,0.016,182.656,
1,0.016,182.672,
0,0.015,182.687,
0,0,182.687,
1,0.016,182.703,
0,0.016,182.719,
0,0,182.719,
1,0.015,182.734,
0,0.016,182.75,
0,0,182.75,
0,0.015,182.765,
0,0,182.765,
0,0,182.765,
0,0,182.765,
1,0.016,182.781,
0,0.016,182.797,
0,0,182.797,
1,0.015,182.812,
0,0.016,182.828,
0,0,182.828,
1,0.016,182.844,
0,0.015,182.859,
0,0,182.859,
1,0.016,182.875,
0,0.015,182.89,
0,0,182.89,
1,0.016,182.906,
0,0.016,182.922,
0,0,182.922,
1,0.015,182.937,
0,0.016,182.953,
0,0,182.953,
1,0.016,182.969,
0,0.015,182.984,
0,0,182.984,
1,0.016,183,
0,0.015,183.015,
0,0,183.015,
0,0.016,183.031,
0,0,183.031,
0,0,183.031,
0,0,183.031,
0,0,183.031,
1,0.016,183.047,
0,0.015,183.062,
1,0.016,183.078,
0,0.016,183.094,
1,0.015,183.109,
0,0.016,183.125,
0,0,183.125,
1,0.015,183.14,
0,0.016,183.156,
0,0,183.156,
1,0.016,183.172,
0,0.015,183.187,
0,0,183.187,
0,0,183.187,
1,0.016,183.203,
0,0.016,183.219,
0,0,183.219,
1,0.015,183.234,
0,0.016,183.25,
0,0.015,183.265,
0,0,183.265,
0,0,183.265,
0,0,183.265,
0,0,183.265,
0,0,183.265,
1,0.016,183.281,
0,0.016,183.297,
0,0,183.297,
1,0.015,183.312,
0,0.016,183.328,
0,0,183.328,
1,0.016,183.344,
0,0.015,183.359,
0,0,183.359,
1,0.016,183.375,
0,0.015,183.39,
0,0,183.39,
1,0.016,183.406,
0,0.016,183.422,
1,0.015,183.437,
0,0.016,183.453,
0,0,183.453,
1,0.016,183.469,
0,0.015,183.484,
1,0.016,183.5,
0,0.015,183.515,
0,0,183.515,
0,0.016,183.531,
0,0,183.531,
0,0,183.531,
0,0,183.531,
0,0,183.531,
0,0,183.531,
1,0.016,183.547,
0,0.015,183.562,
1,0.016,183.578,
0,0.016,183.594,
0,0,183.594,
1,0.015,183.609,
0,0.016,183.625,
0,0,183.625,
1,0.015,183.64,
0,0.016,183.656,
0,0,183.656,
1,0.016,183.672,
0,0.015,183.687,
1,0.016,183.703,
0,0.016,183.719,
0,0,183.719,
1,0.015,183.734,
0,0.016,183.75,
0,0,183.75,
0,0.015,183.765,
0,0,183.765,
0,0,183.765,
0,0,183.765,
0,0,183.765,
0,0,183.765,
1,0.016,183.781,
0,0.016,183.797,
1,0.015,183.812,
0,0.016,183.828,
0,0,183.828,
1,0.016,183.844,
0,0.015,183.859,
0,0,183.859,
1,0.016,183.875,
0,0.015,183.89,
1,0.016,183.906,
0,0.016,183.922,
0,0,183.922,
1,0.015,183.937,
0,0.016,183.953,
0,0,183.953,
1,0.016,183.969,
0,0.015,183.984,
0,0,183.984,
1,0.016,184,
0,0.015,184.015,
0,0,184.015,
0,0.016,184.031,
0,0,184.031,
0,0,184.031,
0,0,184.031,
0,0,184.031,
0,0,184.031,
1,0.016,184.047,
0,0.015,184.062,
0,0,184.062,
1,0.016,184.078,
1,0.031,184.109,
1,0.031,184.14,
1,0.032,184.172,
0,0.015,184.187,
0,0,184.187,
1,0.016,184.203,
0,0.016,184.219,
0,0,184.219,
1,0.015,184.234,
0,0.016,184.25,
0,0,184.25,
0,0.015,184.265,
0,0,184.265,
0,0,184.265,
0,0,184.265,
0,0,184.265,
0,0,184.265,
1,0.016,184.281,
0,0.016,184.297,
0,0,184.297,
1,0.015,184.312,
0,0.016,184.328,
0,0,184.328,
1,0.016,184.344,
0,0.015,184.359,
0,0,184.359,
1,0.016,184.375,
0,0.015,184.39,
0,0,184.39,
1,0.016,184.406,
0,0.016,184.422,
0,0,184.422,
1,0.015,184.437,
0,0.016,184.453,
0,0,184.453,
1,0.016,184.469,
0,0.015,184.484,
0,0,184.484,
1,0.016,184.5,
0,0.015,184.515,
0,0,184.515,
0,0.016,184.531,
0,0,184.531,
0,0,184.531,
0,0,184.531,
0,0,184.531,
1,0.016,184.547,
0,0.015,184.562,
0,0,184.562,
1,0.016,184.578,
0,0.016,184.594,
0,0,184.594,
1,0.015,184.609,
0,0.016,184.625,
0,0,184.625,
0,0,184.625,
1,0.015,184.64,
0,0.016,184.656,
1,0.016,184.672,
0,0.015,184.687,
0,0,184.687,
1,0.016,184.703,
0,0.016,184.719,
0,0,184.719,
1,0.015,184.734,
0,0.016,184.75,
0,0,184.75,
0,0.015,184.765,
0,0,184.765,
0,0,184.765,
0,0,184.765,
0,0,184.765,
0,0,184.765,
1,0.016,184.781,
0,0.016,184.797,
0,0,184.797,
1,0.015,184.812,
0,0.016,184.828,
0,0,184.828,
1,0.016,184.844,
0,0.015,184.859,
0,0,184.859,
1,0.016,184.875,
0,0.015,184.89,
0,0,184.89,
1,0.016,184.906,
0,0.016,184.922,
0,0,184.922,
1,0.015,184.937,
0,0.016,184.953,
0,0,184.953,
1,0.016,184.969,
0,0.015,184.984,
0,0,184.984,
1,0.016,185,
0,0.015,185.015,
0,0,185.015,
0,0.016,185.031,
0,0,185.031,
0,0,185.031,
0,0,185.031,
0,0,185.031,
1,0.016,185.047,
0,0.015,185.062,
0,0,185.062,
1,0.016,185.078,
0,0.016,185.094,
0,0,185.094,
1,0.015,185.109,
0,0.016,185.125,
0,0,185.125,
1,0.015,185.14,
0,0.016,185.156,
1,0.016,185.172,
0,0.015,185.187,
1,0.016,185.203,
0,0.016,185.219,
0,0,185.219,
0,0,185.219,
1,0.015,185.234,
0,0.016,185.25,
0,0,185.25,
0,0.015,185.265,
0,0,185.265,
0,0,185.265,
0,0,185.265,
0,0,185.265,
1,0.016,185.281,
0,0.016,185.297,
0,0,185.297,
1,0.015,185.312,
0,0.016,185.328,
0,0,185.328,
1,0.016,185.344,
0,0.015,185.359,
0,0,185.359,
1,0.016,185.375,
0,0.015,185.39,
0,0,185.39,
1,0.016,185.406,
0,0.016,185.422,
0,0,185.422,
1,0.015,185.437,
0,0.016,185.453,
0,0,185.453,
1,0.016,185.469,
0,0.015,185.484,
0,0,185.484,
1,0.016,185.5,
0,0.015,185.515,
0,0,185.515,
0,0.016,185.531,
0,0,185.531,
0,0,185.531,
0,0,185.531,
1,0.016,185.547,
0,0.015,185.562,
0,0,185.562,
1,0.016,185.578,
0,0.016,185.594,
0,0,185.594,
1,0.015,185.609,
0,0.016,185.625,
0,0,185.625,
1,0.015,185.64,
0,0.016,185.656,
0,0,185.656,
1,0.016,185.672,
0,0.015,185.687,
0,0,185.687,
1,0.016,185.703,
0,0.016,185.719,
0,0,185.719,
1,0.015,185.734,
0,0.016,185.75,
0,0,185.75,
0,0.015,185.765,
0,0,185.765,
0,0,185.765,
0,0,185.765,
0,0,185.765,
0,0,185.765,
1,0.016,185.781,
0,0.016,185.797,
0,0,185.797,
1,0.015,185.812,
0,0.016,185.828,
0,0,185.828,
1,0.016,185.844,
0,0.015,185.859,
0,0,185.859,
1,0.016,185.875,
0,0.015,185.89,
0,0,185.89,
1,0.016,185.906,
0,0.016,185.922,
0,0,185.922,
1,0.015,185.937,
0,0.016,185.953,
0,0,185.953,
1,0.016,185.969,
0,0.015,185.984,
0,0,185.984,
1,0.016,186,
0,0.015,186.015,
0,0,186.015,
0,0.016,186.031,
0,0,186.031,
0,0,186.031,
0,0,186.031,
0,0,186.031,
0,0,186.031,
1,0.016,186.047,
0,0.015,186.062,
0,0,186.062,
1,0.016,186.078,
0,0.016,186.094,
0,0,186.094,
1,0.015,186.109,
0,0.016,186.125,
0,0,186.125,
1,0.015,186.14,
0,0.016,186.156,
0,0,186.156,
1,0.016,186.172,
0,0.015,186.187,
1,0.016,186.203,
0,0.016,186.219,
1,0.015,186.234,
0,0.016,186.25,
0,0,186.25,
0,0.015,186.265,
0,0,186.265,
0,0,186.265,
0,0,186.265,
0,0,186.265,
0,0,186.265,
1,0.016,186.281,
0,0.016,186.297,
1,0.015,186.312,
0,0.016,186.328,
0,0,186.328,
1,0.016,186.344,
0,0.015,186.359,
0,0,186.359,
1,0.016,186.375,
0,0.015,186.39,
0,0,186.39,
1,0.016,186.406,
0,0.016,186.422,
0,0,186.422,
1,0.015,186.437,
0,0.016,186.453,
0,0,186.453,
1,0.016,186.469,
0,0.015,186.484,
0,0,186.484,
0,0,186.484,
1,0.016,186.5,
0,0.015,186.515,
0,0,186.515,
0,0.016,186.531,
0,0,186.531,
0,0,186.531,
0,0,186.531,
0,0,186.531,
0,0,186.531,
1,0.016,186.547,
0,0.015,186.562,
1,0.016,186.578,
0,0.016,186.594,
0,0,186.594,
1,0.015,186.609,
1,0.031,186.64,
0,0.016,186.656,
1,0.016,186.672,
0,0.015,186.687,
1,0.016,186.703,
0,0.016,186.719,
1,0.015,186.734,
0,0.016,186.75,
0,0.015,186.765,
0,0,186.765,
0,0,186.765,
0,0,186.765,
0,0,186.765,
0,0,186.765,
1,0.016,186.781,
0,0.016,186.797,
1,0.015,186.812,
1,0.032,186.844,
0,0.015,186.859,
1,0.016,186.875,
0,0.015,186.89,
0,0,186.89,
1,0.016,186.906,
0,0.016,186.922,
1,0.015,186.937,
0,0.016,186.953,
0,0,186.953,
1,0.016,186.969,
0,0.015,186.984,
0,0,186.984,
1,0.016,187,
0,0.015,187.015,
0,0.016,187.031,
0,0,187.031,
0,0,187.031,
0,0,187.031,
0,0,187.031,
0,0,187.031,
1,0.016,187.047,
0,0.015,187.062,
0,0,187.062,
1,0.016,187.078,
0,0.016,187.094,
0,0,187.094,
1,0.015,187.109,
0,0.016,187.125,
0,0,187.125,
1,0.015,187.14,
0,0.016,187.156,
0,0,187.156,
1,0.016,187.172,
0,0.015,187.187,
0,0,187.187,
1,0.016,187.203,
0,0.016,187.219,
1,0.015,187.234,
0,0.031,187.265,
0,0,187.265,
0,0,187.265,
0,0,187.265,
0,0,187.265,
1,0.016,187.281,
0,0.016,187.297,
0,0,187.297,
1,0.015,187.312,
1,0.032,187.344,
0,0.015,187.359,
1,0.016,187.375,
0,0.015,187.39,
0,0,187.39,
1,0.016,187.406,
0,0.016,187.422,
0,0,187.422,
1,0.015,187.437,
0,0.016,187.453,
1,0.016,187.469,
0,0.015,187.484,
1,0.016,187.5,
0,0.015,187.515,
0,0,187.515,
0,0.016,187.531,
0,0,187.531,
0,0,187.531,
0,0,187.531,
0,0,187.531,
1,0.016,187.547,
0,0.015,187.562,
0,0,187.562,
1,0.016,187.578,
0,0.016,187.594,
1,0.015,187.609,
1,0.031,187.64,
0,0.016,187.656,
0,0,187.656,
1,0.016,187.672,
0,0.015,187.687,
0,0,187.687,
1,0.016,187.703,
0,0.016,187.719,
1,0.015,187.734,
0,0.016,187.75,
0,0,187.75,
0,0.015,187.765,
0,0,187.765,
0,0,187.765,
0,0,187.765,
0,0,187.765,
1,0.016,187.781,
0,0.016,187.797,
1,0.015,187.812,
0,0.016,187.828,
1,0.016,187.844,
1,0.031,187.875,
0,0.015,187.89,
0,0,187.89,
0,0,187.89,
1,0.016,187.906,
0,0.016,187.922,
1,0.015,187.937,
0,0.016,187.953,
1,0.016,187.969,
0,0.015,187.984,
1,0.016,188,
0,0.015,188.015,
0,0,188.015,
0,0.016,188.031,
0,0,188.031,
0,0,188.031,
0,0,188.031,
0,0,188.031,
1,0.016,188.047,
0,0.015,188.062,
1,0.016,188.078,
0,0.016,188.094,
0,0,188.094,
1,0.015,188.109,
0,0.016,188.125,
0,0,188.125,
1,0.015,188.14,
0,0.016,188.156,
1,0.016,188.172,
0,0.015,188.187,
1,0.016,188.203,
0,0.016,188.219,
0,0,188.219,
1,0.015,188.234,
0,0.031,188.265,
0,0,188.265,
0,0,188.265,
0,0,188.265,
0,0,188.265,
1,0.016,188.281,
1,0.031,188.312,
1,0.032,188.344,
1,0.031,188.375,
1,0.031,188.406,
0,0.016,188.422,
1,0.015,188.437,
1,0.032,188.469,
1,0.031,188.5,
0,0.031,188.531,
0,0,188.531,
0,0,188.531,
1,0.016,188.547,
0,0.015,188.562,
0,0,188.562,
1,0.016,188.578,
1,0.031,188.609,
0,0.016,188.625,
1,0.015,188.64,
0,0.016,188.656,
0,0,188.656,
1,0.016,188.672,
0,0.015,188.687,
0,0,188.687,
1,0.016,188.703,
0,0.016,188.719,
1,0.015,188.734,
0,0.016,188.75,
0,0,188.75,
0,0.015,188.765,
0,0,188.765,
0,0,188.765,
0,0,188.765,
0,0,188.765,
0,0,188.765,
1,0.016,188.781,
0,0.016,188.797,
0,0,188.797,
1,0.015,188.812,
0,0.016,188.828,
0,0,188.828,
1,0.016,188.844,
0,0.015,188.859,
0,0,188.859,
1,0.016,188.875,
0,0.015,188.89,
0,0,188.89,
1,0.016,188.906,
0,0.016,188.922,
0,0,188.922,
1,0.015,188.937,
0,0.016,188.953,
0,0,188.953,
1,0.016,188.969,
0,0.015,188.984,
0,0,188.984,
1,0.016,189,
0,0.015,189.015,
0,0,189.015,
0,0.016,189.031,
0,0,189.031,
0,0,189.031,
0,0,189.031,
0,0,189.031,
0,0,189.031,
1,0.016,189.047,
0,0.015,189.062,
0,0,189.062,
1,0.016,189.078,
0,0.016,189.094,
0,0,189.094,
1,0.015,189.109,
0,0.016,189.125,
0,0,189.125,
1,0.015,189.14,
0,0.016,189.156,
0,0,189.156,
1,0.016,189.172,
1,0.031,189.203,
0,0.016,189.219,
1,0.015,189.234,
0,0.031,189.265,
0,0,189.265,
0,0,189.265,
0,0,189.265,
0,0,189.265,
0,0,189.265,
1,0.016,189.281,
0,0.016,189.297,
0,0,189.297,
1,0.015,189.312,
0,0.016,189.328,
0,0,189.328,
1,0.016,189.344,
0,0.015,189.359,
1,0.016,189.375,
0,0.015,189.39,
0,0,189.39,
1,0.016,189.406,
0,0.016,189.422,
1,0.015,189.437,
1,0.032,189.469,
0,0.015,189.484,
0,0,189.484,
0,0,189.484,
1,0.016,189.5,
0,0.015,189.515,
0,0.016,189.531,
0,0,189.531,
0,0,189.531,
0,0,189.531,
0,0,189.531,
0,0,189.531,
1,0.016,189.547,
0,0.015,189.562,
0,0,189.562,
1,0.016,189.578,
0,0.016,189.594,
0,0,189.594,
1,0.015,189.609,
0,0.016,189.625,
0,0,189.625,
1,0.015,189.64,
0,0.016,189.656,
0,0,189.656,
1,0.016,189.672,
0,0.015,189.687,
0,0,189.687,
1,0.016,189.703,
0,0.016,189.719,
1,0.015,189.734,
0,0.016,189.75,
0,0,189.75,
0,0.015,189.765,
0,0,189.765,
0,0,189.765,
0,0,189.765,
0,0,189.765,
0,0,189.765,
1,0.016,189.781,
0,0.016,189.797,
0,0,189.797,
1,0.015,189.812,
0,0.016,189.828,
0,0,189.828,
1,0.016,189.844,
0,0.015,189.859,
0,0,189.859,
1,0.016,189.875,
0,0.015,189.89,
0,0,189.89,
1,0.016,189.906,
0,0.016,189.922,
1,0.015,189.937,
0,0.016,189.953,
0,0,189.953,
1,0.016,189.969,
0,0.015,189.984,
0,0,189.984,
1,0.016,190,
0,0.015,190.015,
0,0,190.015,
0,0.016,190.031,
0,0,190.031,
0,0,190.031,
0,0,190.031,
0,0,190.031,
0,0,190.031,
1,0.016,190.047,
0,0.015,190.062,
0,0,190.062,
1,0.016,190.078,
0,0.016,190.094,
0,0,190.094,
1,0.015,190.109,
0,0.016,190.125,
0,0,190.125,
1,0.015,190.14,
0,0.016,190.156,
0,0,190.156,
1,0.016,190.172,
0,0.015,190.187,
1,0.016,190.203,
0,0.016,190.219,
0,0,190.219,
1,0.015,190.234,
0,0.016,190.25,
0,0,190.25,
0,0.015,190.265,
0,0,190.265,
0,0,190.265,
0,0,190.265,
0,0,190.265,
0,0,190.265,
1,0.016,190.281,
0,0.016,190.297,
0,0,190.297,
1,0.015,190.312,
0,0.016,190.328,
1,0.016,190.344,
0,0.015,190.359,
1,0.016,190.375,
0,0.015,190.39,
0,0,190.39,
0,0,190.39,
1,0.016,190.406,
0,0.016,190.422,
1,0.015,190.437,
0,0.016,190.453,
0,0,190.453,
1,0.016,190.469,
0,0.015,190.484,
0,0,190.484,
1,0.016,190.5,
0,0.015,190.515,
0,0,190.515,
0,0.016,190.531,
0,0,190.531,
0,0,190.531,
0,0,190.531,
0,0,190.531,
0,0,190.531,
1,0.016,190.547,
0,0.015,190.562,
1,0.016,190.578,
0,0.016,190.594,
1,0.015,190.609,
